2013-01-17 11:26:20	PING from server	6100
2013-01-17 11:26:25	PING from server	6100
2013-01-17 11:26:30	PING from server	6100
2013-01-17 11:26:35	PING from server	6100
2013-01-17 11:26:40	PING from server	6100
2013-01-17 11:26:45	PING from server	6100
2013-01-17 11:26:50	PING from server	6100
2013-01-17 11:26:55	PING from server	6100
2013-01-17 11:27:00	PING from server	6100
2013-01-17 11:27:05	PING from server	6100
2013-01-17 11:27:10	PING from server	6100
2013-01-17 11:27:15	PING from server	6100
2013-01-17 11:27:20	PING from server	6100
2013-01-17 11:27:25	PING from server	6100
2013-01-17 11:27:30	PING from server	6100
2013-01-17 11:27:35	PING from server	6100
2013-01-17 11:27:40	PING from server	6100
2013-01-17 11:27:45	PING from server	6100
2013-01-17 11:27:50	PING from server	6100
2013-01-17 11:27:55	PING from server	6100
2013-01-17 11:28:00	PING from server	6100
2013-01-17 11:28:05	PING from server	6100
2013-01-17 11:28:10	PING from server	6100
2013-01-17 11:28:15	PING from server	6100
2013-01-17 11:28:20	PING from server	6100
2013-01-17 11:28:25	PING from server	6100
2013-01-17 11:28:30	PING from server	6100
2013-01-17 11:28:35	PING from server	6100
2013-01-17 11:28:40	PING from server	6100
2013-01-17 11:28:45	PING from server	6100
2013-01-17 11:28:50	PING from server	6100
2013-01-17 11:28:55	PING from server	6100
2013-01-17 11:29:00	PING from server	6100
2013-01-17 11:29:05	PING from server	6100
2013-01-17 11:29:10	PING from server	6100
2013-01-17 11:29:15	PING from server	6100
2013-01-17 11:29:20	PING from server	6100
2013-01-17 11:29:25	PING from server	6100
2013-01-17 11:29:30	PING from server	6100
2013-01-17 11:29:35	PING from server	6100
2013-01-17 11:29:40	PING from server	6100
2013-01-17 11:29:45	PING from server	6100
2013-01-17 11:29:50	PING from server	6100
2013-01-17 11:29:55	PING from server	6100
2013-01-17 11:30:00	PING from server	6100
2013-01-17 11:30:05	PING from server	6100
2013-01-17 11:30:10	PING from server	6100
2013-01-17 11:30:15	PING from server	6100
2013-01-17 11:30:20	PING from server	6100
2013-01-17 11:30:25	PING from server	6100
2013-01-17 11:30:29	DIALOUT	4011
2013-01-17 11:30:29	HANGUP DIALOUT	4011
2013-01-17 11:30:30	PING from server	6100
2013-01-17 11:30:35	PING from server	6100
2013-01-17 11:30:40	PING from server	6100
2013-01-17 11:30:45	PING from server	6100
2013-01-17 11:30:50	PING from server	6100
2013-01-17 11:30:55	PING from server	6100
2013-01-17 11:31:00	LOGOUT SUCCESS	6100

2013-01-21 09:27:11	LOGIN SUCCESS	6100
2013-01-21 09:39:09	LOGIN SUCCESS	6100
2013-01-21 09:39:13	PING from server	6100
2013-01-21 09:39:18	PING from server	6100
2013-01-21 09:39:23	PING from server	6100
2013-01-21 09:39:28	PING from server	6100
2013-01-21 09:39:33	PING from server	6100
2013-01-21 09:39:38	PING from server	6100
2013-01-21 09:39:43	PING from server	6100
2013-01-21 09:39:48	PING from server	6100
2013-01-25 13:54:35	LOGIN SUCCESS	6004
2013-01-25 13:54:40	PING from server	6004
2013-01-25 13:54:45	PING from server	6004
2013-01-25 13:54:45	PAUSE SUCCESS	6004
2013-01-25 13:54:47	UNPAUSE SUCCESS	6004
2013-01-25 13:54:50	PING from server	6004
2013-01-25 13:54:55	PING from server	6004
2013-01-25 13:55:00	PING from server	6004
2013-01-25 13:55:05	PING from server	6004
2013-01-25 13:55:19	CHANGE PASSWORD SUCCESS	6004
2013-01-29 14:35:29	LOGIN SUCCESS	6006
2013-01-29 14:35:33	PING from server	6006
2013-01-29 14:35:38	PING from server	6006
2013-01-29 14:35:43	PING from server	6006
2013-01-29 14:35:48	PING from server	6006
2013-01-29 14:35:53	PING from server	6006
2013-01-29 14:35:58	PING from server	6006
2013-01-29 14:36:03	PING from server	6006
2013-01-29 14:36:08	PING from server	6006
2013-01-29 14:36:13	PING from server	6006
2013-01-29 14:36:18	PING from server	6006
2013-01-29 14:36:23	PING from server	6006
2013-01-29 14:36:28	PING from server	6006
2013-01-29 14:36:33	PING from server	6006
2013-01-29 14:36:38	PING from server	6006
2013-01-29 14:36:43	PING from server	6006
2013-01-29 14:36:48	PING from server	6006
2013-01-29 14:36:53	PING from server	6006
2013-01-29 14:36:58	PING from server	6006
2013-01-29 14:37:03	PING from server	6006
2013-01-29 14:37:08	PING from server	6006
2013-01-29 14:37:11	PAUSE SUCCESS	6006
2013-01-29 14:37:13	UNPAUSE SUCCESS	6006
2013-01-29 14:37:13	PING from server	6006
2013-01-29 14:37:18	PING from server	6006
2013-01-29 14:37:21	LOGOUT SUCCESS	6006

2013-01-29 14:49:26	LOGIN SUCCESS	6006
2013-01-29 14:49:31	PING from server	6006
2013-01-29 14:49:36	PING from server	6006
2013-01-29 14:49:41	PING from server	6006
2013-01-29 14:49:46	PING from server	6006
2013-01-29 14:49:51	PING from server	6006
2013-01-29 14:49:56	PING from server	6006
2013-01-29 14:50:01	PING from server	6006
2013-01-29 14:50:06	PING from server	6006
2013-01-29 14:50:11	PING from server	6006
2013-01-29 14:50:16	PING from server	6006
2013-01-29 14:50:21	PING from server	6006
2013-01-29 14:50:26	PING from server	6006
2013-01-29 14:50:31	PING from server	6006
2013-01-29 14:50:36	PING from server	6006
2013-01-29 14:50:41	PING from server	6006
2013-01-29 14:50:46	PING from server	6006
2013-01-29 14:54:03	LOGIN SUCCESS	6006
2013-01-29 14:54:07	PING from server	6006
2013-01-29 14:54:12	PING from server	6006
2013-01-29 14:54:17	PING from server	6006
2013-01-29 14:54:22	PING from server	6006
2013-01-29 14:54:27	PING from server	6006
2013-01-29 14:54:32	PING from server	6006
2013-01-29 14:54:37	PING from server	6006
2013-01-29 14:54:42	PING from server	6006
2013-01-29 14:54:47	PING from server	6006
2013-01-29 14:54:52	PING from server	6006
2013-01-29 14:54:57	PING from server	6006
2013-01-29 14:55:02	PING from server	6006
2013-01-29 14:55:07	PING from server	6006
2013-01-29 14:55:12	PING from server	6006
2013-01-29 14:55:17	PING from server	6006
2013-01-29 14:55:22	PING from server	6006
2013-01-29 14:55:27	PING from server	6006
2013-01-29 14:55:32	PING from server	6006
2013-01-29 14:55:37	PING from server	6006
2013-01-29 14:55:42	PING from server	6006
2013-01-29 14:55:47	PING from server	6006
2013-01-29 14:55:52	PING from server	6006
2013-01-29 14:55:57	PING from server	6006
2013-01-29 14:56:02	PING from server	6006
2013-01-29 14:56:07	PING from server	6006
2013-01-29 14:56:12	PING from server	6006
2013-01-29 14:56:17	PING from server	6006
2013-01-29 14:56:22	PING from server	6006
2013-01-29 14:56:27	PING from server	6006
2013-01-29 14:56:32	PING from server	6006
2013-01-29 14:56:37	PING from server	6006
2013-01-29 14:56:43	PING from server	6006
2013-01-29 14:56:48	PING from server	6006
2013-01-29 14:56:53	PING from server	6006
2013-01-29 14:56:58	PING from server	6006
2013-01-29 14:57:03	PING from server	6006
2013-01-29 14:57:08	PING from server	6006
2013-01-29 14:57:13	PING from server	6006
2013-01-29 14:57:18	PING from server	6006
2013-01-29 14:57:23	PING from server	6006
2013-01-29 14:57:28	PING from server	6006
2013-01-29 14:57:33	PING from server	6006
2013-01-29 14:57:38	PING from server	6006
2013-01-29 14:57:43	PING from server	6006
2013-01-29 14:57:48	PING from server	6006
2013-01-29 14:57:53	PING from server	6006
2013-01-29 14:57:58	PING from server	6006
2013-01-29 14:58:03	PING from server	6006
2013-01-29 14:58:08	PING from server	6006
2013-01-29 14:58:13	PING from server	6006
2013-01-29 14:58:18	PING from server	6006
2013-01-29 14:58:23	PING from server	6006
2013-01-29 14:58:28	PING from server	6006
2013-01-29 14:58:33	PING from server	6006
2013-01-29 14:58:38	PING from server	6006
2013-01-29 14:58:43	PING from server	6006
2013-01-29 14:58:48	PING from server	6006
2013-01-29 14:58:53	PING from server	6006
2013-01-29 14:58:58	PING from server	6006
2013-01-29 14:59:03	PING from server	6006
2013-01-29 14:59:08	PING from server	6006
2013-01-29 14:59:13	PING from server	6006
2013-01-29 14:59:18	PING from server	6006
2013-01-29 14:59:23	PING from server	6006
2013-01-29 14:59:28	PING from server	6006
2013-01-29 14:59:33	PING from server	6006
2013-01-29 14:59:38	PING from server	6006
2013-01-29 14:59:43	PING from server	6006
2013-01-29 14:59:48	PING from server	6006
2013-01-29 14:59:53	PING from server	6006
2013-01-29 14:59:58	PING from server	6006
2013-01-29 15:00:03	PING from server	6006
2013-01-29 15:00:08	PING from server	6006
2013-01-29 15:00:13	PING from server	6006
2013-01-29 15:00:18	PING from server	6006
2013-01-29 15:00:23	PING from server	6006
2013-01-29 15:00:28	PING from server	6006
2013-01-29 15:00:33	PING from server	6006
2013-01-29 15:00:38	PING from server	6006
2013-01-29 15:00:43	PING from server	6006
2013-01-29 15:00:48	PING from server	6006
2013-01-29 15:00:53	PING from server	6006
2013-01-29 15:00:58	PING from server	6006
2013-01-29 15:01:03	PING from server	6006
2013-01-29 15:01:08	PING from server	6006
2013-01-29 15:01:13	PING from server	6006
2013-01-29 15:01:18	PING from server	6006
2013-01-29 15:01:23	PING from server	6006
2013-01-29 15:01:28	PING from server	6006
2013-01-29 15:01:33	PING from server	6006
2013-01-29 15:01:38	PING from server	6006
2013-01-29 15:01:43	PING from server	6006
2013-01-29 15:01:48	PING from server	6006
2013-01-29 15:01:53	PING from server	6006
2013-01-29 15:01:58	PING from server	6006
2013-01-29 15:02:03	PING from server	6006
2013-01-29 15:02:08	PING from server	6006
2013-01-29 15:02:13	PING from server	6006
2013-01-29 15:02:18	PING from server	6006
2013-01-29 15:02:23	PING from server	6006
2013-01-29 15:02:28	PING from server	6006
2013-01-29 15:02:33	PING from server	6006
2013-01-29 15:02:38	PING from server	6006
2013-01-29 15:02:43	PING from server	6006
2013-01-29 15:02:48	PING from server	6006
2013-01-29 15:02:53	PING from server	6006
2013-01-29 15:02:58	PING from server	6006
2013-01-29 15:03:03	PING from server	6006
2013-01-29 15:03:08	PING from server	6006
2013-01-29 15:03:13	PING from server	6006
2013-01-29 15:03:18	PING from server	6006
2013-01-29 15:03:23	PING from server	6006
2013-01-29 15:03:28	PING from server	6006
2013-01-29 15:03:33	PING from server	6006
2013-01-29 15:03:38	PING from server	6006
2013-01-29 15:03:43	PING from server	6006
2013-01-29 15:03:48	PING from server	6006
2013-01-29 15:03:53	PING from server	6006
2013-01-29 15:03:58	PING from server	6006
2013-01-29 15:04:03	PING from server	6006
2013-01-29 15:04:08	PING from server	6006
2013-01-29 15:04:13	PING from server	6006
2013-01-29 15:04:18	PING from server	6006
2013-01-29 15:04:23	PING from server	6006
2013-01-29 15:04:28	PING from server	6006
2013-01-29 15:04:33	PING from server	6006
2013-01-29 15:04:38	PING from server	6006
2013-01-29 15:04:43	PING from server	6006
2013-01-29 15:04:48	PING from server	6006
2013-01-29 15:04:53	PING from server	6006
2013-01-29 15:04:58	PING from server	6006
2013-01-29 15:05:03	PING from server	6006
2013-01-29 15:05:08	PING from server	6006
2013-01-29 15:05:13	PING from server	6006
2013-01-29 15:05:18	PING from server	6006
2013-01-29 15:05:23	PING from server	6006
2013-01-29 15:05:28	PING from server	6006
2013-01-29 15:05:33	PING from server	6006
2013-01-29 15:05:38	PING from server	6006
2013-01-29 15:05:43	PING from server	6006
2013-01-29 15:05:48	PING from server	6006
2013-01-29 15:05:53	PING from server	6006
2013-01-29 15:05:58	PING from server	6006
2013-01-29 15:06:03	PING from server	6006
2013-01-29 15:06:08	PING from server	6006
2013-01-29 15:06:13	PING from server	6006
2013-01-29 15:06:18	PING from server	6006
2013-01-29 15:06:23	PING from server	6006
2013-01-29 15:06:28	PING from server	6006
2013-01-29 15:06:33	PING from server	6006
2013-01-29 15:06:38	PING from server	6006
2013-01-29 15:06:43	PING from server	6006
2013-01-29 15:06:48	PING from server	6006
2013-01-29 15:06:53	PING from server	6006
2013-01-29 15:06:58	PING from server	6006
2013-01-29 15:07:03	PING from server	6006
2013-01-29 15:07:08	PING from server	6006
2013-01-29 15:07:13	PING from server	6006
2013-01-29 15:07:18	PING from server	6006
2013-01-29 15:07:23	PING from server	6006
2013-01-29 15:07:28	PING from server	6006
2013-01-29 15:07:33	PING from server	6006
2013-01-29 15:07:38	PING from server	6006
2013-01-29 15:07:43	PING from server	6006
2013-01-29 15:07:48	PING from server	6006
2013-01-29 15:07:53	PING from server	6006
2013-01-29 15:07:58	PING from server	6006
2013-01-29 15:08:03	PING from server	6006
2013-01-29 15:08:08	PING from server	6006
2013-01-29 15:08:13	PING from server	6006
2013-01-29 15:08:18	PING from server	6006
2013-01-29 15:08:23	PING from server	6006
2013-01-29 15:08:28	PING from server	6006
2013-01-29 15:08:33	PING from server	6006
2013-01-29 15:08:38	PING from server	6006
2013-01-29 15:08:43	PING from server	6006
2013-01-29 15:08:48	PING from server	6006
2013-01-29 15:08:53	PING from server	6006
2013-01-29 15:08:58	PING from server	6006
2013-01-29 15:09:03	PING from server	6006
2013-01-29 15:09:08	PING from server	6006
2013-01-29 15:09:13	PING from server	6006
2013-01-29 15:09:18	PING from server	6006
2013-01-29 15:09:23	PING from server	6006
2013-01-29 15:09:28	PING from server	6006
2013-01-29 15:09:33	PING from server	6006
2013-01-29 15:09:38	PING from server	6006
2013-01-29 15:09:43	PING from server	6006
2013-01-29 15:09:48	PING from server	6006
2013-01-29 15:09:53	PING from server	6006
2013-01-29 15:09:58	PING from server	6006
2013-01-29 15:10:03	PING from server	6006
2013-01-29 15:10:08	PING from server	6006
2013-01-29 15:10:13	PING from server	6006
2013-01-29 15:10:18	PING from server	6006
2013-01-29 15:10:23	PING from server	6006
2013-01-29 15:10:28	PING from server	6006
2013-01-29 15:10:33	PING from server	6006
2013-01-29 15:10:38	PING from server	6006
2013-01-29 15:10:43	PING from server	6006
2013-01-29 15:10:48	PING from server	6006
2013-01-29 15:10:53	PING from server	6006
2013-01-29 15:10:58	PING from server	6006
2013-01-29 15:11:03	PING from server	6006
2013-01-29 15:11:08	PING from server	6006
2013-01-29 15:11:13	PING from server	6006
2013-01-29 15:11:18	PING from server	6006
2013-01-29 15:11:23	PING from server	6006
2013-01-29 15:11:28	PING from server	6006
2013-01-29 15:11:33	PING from server	6006
2013-01-29 15:11:38	PING from server	6006
2013-01-29 15:11:43	PING from server	6006
2013-01-29 15:11:48	PING from server	6006
2013-01-29 15:11:53	PING from server	6006
2013-01-29 15:11:58	PING from server	6006
2013-01-29 15:12:03	PING from server	6006
2013-01-29 15:12:08	PING from server	6006
2013-01-29 15:12:13	PING from server	6006
2013-01-29 15:12:18	PING from server	6006
2013-01-29 15:12:23	PING from server	6006
2013-01-29 15:12:28	PING from server	6006
2013-01-29 15:12:33	PING from server	6006
2013-01-29 15:12:38	PING from server	6006
2013-01-29 15:12:43	PING from server	6006
2013-01-29 15:12:48	PING from server	6006
2013-01-29 15:12:53	PING from server	6006
2013-01-29 15:12:58	PING from server	6006
2013-01-29 15:13:03	PING from server	6006
2013-01-29 15:13:09	PING from server	6006
2013-01-29 15:13:14	PING from server	6006
2013-01-29 15:13:19	PING from server	6006
2013-01-29 15:13:24	PING from server	6006
2013-01-29 15:13:29	PING from server	6006
2013-01-29 15:13:34	PING from server	6006
2013-01-29 15:13:39	PING from server	6006
2013-01-29 15:13:44	PING from server	6006
2013-01-29 15:13:49	PING from server	6006
2013-01-29 15:13:54	PING from server	6006
2013-01-29 15:13:59	PING from server	6006
2013-01-29 15:14:04	PING from server	6006
2013-01-29 15:14:09	PING from server	6006
2013-01-29 15:14:14	PING from server	6006
2013-01-29 15:14:19	PING from server	6006
2013-01-29 15:14:24	PING from server	6006
2013-01-29 15:14:29	PING from server	6006
2013-01-29 15:14:34	PING from server	6006
2013-01-29 15:14:39	PING from server	6006
2013-01-29 15:14:44	PING from server	6006
2013-01-29 15:14:49	PING from server	6006
2013-01-29 15:14:54	PING from server	6006
2013-01-29 15:14:59	PING from server	6006
2013-01-29 15:15:04	PING from server	6006
2013-01-29 15:15:09	PING from server	6006
2013-01-29 15:15:14	PING from server	6006
2013-01-29 15:15:19	PING from server	6006
2013-01-29 15:15:24	PING from server	6006
2013-01-29 15:15:29	PING from server	6006
2013-01-29 15:15:34	PING from server	6006
2013-01-29 15:15:39	PING from server	6006
2013-01-29 15:15:44	PING from server	6006
2013-01-29 15:15:49	PING from server	6006
2013-01-29 15:15:54	PING from server	6006
2013-01-29 15:15:59	PING from server	6006
2013-01-29 15:16:04	PING from server	6006
2013-01-29 15:16:09	PING from server	6006
2013-01-29 15:16:14	PING from server	6006
2013-01-29 15:16:19	PING from server	6006
2013-01-29 15:16:24	PING from server	6006
2013-01-29 15:16:29	PING from server	6006
2013-01-29 15:16:34	PING from server	6006
2013-01-29 15:16:39	PING from server	6006
2013-01-29 15:16:44	PING from server	6006
2013-01-29 15:16:49	PING from server	6006
2013-01-29 15:16:54	PING from server	6006
2013-01-29 15:16:59	PING from server	6006
2013-01-29 15:17:04	PING from server	6006
2013-01-29 15:17:09	PING from server	6006
2013-01-29 15:17:14	PING from server	6006
2013-01-29 15:17:19	PING from server	6006
2013-01-29 15:17:24	PING from server	6006
2013-01-29 15:17:29	PING from server	6006
2013-01-29 15:17:34	PING from server	6006
2013-01-29 15:17:39	PING from server	6006
2013-01-29 15:17:44	PING from server	6006
2013-01-29 15:17:49	PING from server	6006
2013-01-29 15:17:54	PING from server	6006
2013-01-29 15:17:59	PING from server	6006
2013-01-29 15:18:04	PING from server	6006
2013-01-29 15:18:09	PING from server	6006
2013-01-29 15:18:14	PING from server	6006
2013-01-29 15:18:19	PING from server	6006
2013-01-29 15:18:24	PING from server	6006
2013-01-29 15:18:29	PING from server	6006
2013-01-29 15:18:34	PING from server	6006
2013-01-29 15:18:39	PING from server	6006
2013-01-29 15:18:44	PING from server	6006
2013-01-29 15:18:49	PING from server	6006
2013-01-29 15:18:54	PING from server	6006
2013-01-29 15:18:59	PING from server	6006
2013-01-29 15:19:04	PING from server	6006
2013-01-29 15:19:09	PING from server	6006
2013-01-29 15:19:14	PING from server	6006
2013-01-29 15:19:19	PING from server	6006
2013-01-29 15:19:24	PING from server	6006
2013-01-29 15:19:29	PING from server	6006
2013-01-29 15:19:34	PING from server	6006
2013-01-29 15:19:39	PING from server	6006
2013-01-29 15:19:44	PING from server	6006
2013-01-29 15:19:49	PING from server	6006
2013-01-29 15:19:54	PING from server	6006
2013-01-29 15:19:59	PING from server	6006
2013-01-29 15:20:04	PING from server	6006
2013-01-29 15:20:09	PING from server	6006
2013-01-29 15:20:14	PING from server	6006
2013-01-29 15:20:19	PING from server	6006
2013-01-29 15:20:24	PING from server	6006
2013-01-29 15:20:29	PING from server	6006
2013-01-29 15:20:34	PING from server	6006
2013-01-29 15:20:39	PING from server	6006
2013-01-29 15:20:44	PING from server	6006
2013-01-29 15:20:49	PING from server	6006
2013-01-29 15:20:54	PING from server	6006
2013-01-29 15:20:59	PING from server	6006
2013-01-29 15:21:04	PING from server	6006
2013-01-29 15:21:09	PING from server	6006
2013-01-29 15:21:14	PING from server	6006
2013-01-29 15:21:19	PING from server	6006
2013-01-29 15:21:24	PING from server	6006
2013-01-29 15:21:29	PING from server	6006
2013-01-29 15:21:34	PING from server	6006
2013-01-29 15:21:39	PING from server	6006
2013-01-29 15:21:44	PING from server	6006
2013-01-29 15:21:49	PING from server	6006
2013-01-29 15:21:54	PING from server	6006
2013-01-29 15:21:59	PING from server	6006
2013-01-29 15:22:04	PING from server	6006
2013-01-29 15:22:09	PING from server	6006
2013-01-29 15:22:14	PING from server	6006
2013-01-29 15:22:19	PING from server	6006
2013-01-29 15:22:24	PING from server	6006
2013-01-29 15:22:29	PING from server	6006
2013-01-29 15:22:34	PING from server	6006
2013-01-29 15:22:39	PING from server	6006
2013-01-29 15:22:44	PING from server	6006
2013-01-29 15:22:49	PING from server	6006
2013-01-29 15:22:54	PING from server	6006
2013-01-29 15:22:59	PING from server	6006
2013-01-29 15:23:04	PING from server	6006
2013-01-29 15:23:09	PING from server	6006
2013-01-29 15:23:14	PING from server	6006
2013-01-29 15:23:19	PING from server	6006
2013-01-29 15:23:24	PING from server	6006
2013-01-29 15:23:29	PING from server	6006
2013-01-29 15:23:34	PING from server	6006
2013-01-29 15:23:39	PING from server	6006
2013-01-29 15:23:44	PING from server	6006
2013-01-29 15:23:49	PING from server	6006
2013-01-29 15:23:54	PING from server	6006
2013-01-29 15:23:59	PING from server	6006
2013-01-29 15:24:04	PING from server	6006
2013-01-29 15:24:09	PING from server	6006
2013-01-29 15:24:14	PING from server	6006
2013-01-29 15:24:19	PING from server	6006
2013-01-29 15:24:24	PING from server	6006
2013-01-29 15:24:29	PING from server	6006
2013-01-29 15:24:34	PING from server	6006
2013-01-29 15:24:39	PING from server	6006
2013-01-29 15:24:44	PING from server	6006
2013-01-29 15:24:49	PING from server	6006
2013-01-29 15:24:54	PING from server	6006
2013-01-29 15:24:59	PING from server	6006
2013-01-29 15:25:04	PING from server	6006
2013-01-29 15:25:09	PING from server	6006
2013-01-29 15:25:14	PING from server	6006
2013-01-29 15:25:19	PING from server	6006
2013-01-29 15:25:24	PING from server	6006
2013-01-29 15:25:29	PING from server	6006
2013-01-29 15:25:34	PING from server	6006
2013-01-29 15:25:39	PING from server	6006
2013-01-29 15:25:44	PING from server	6006
2013-01-29 15:25:49	PING from server	6006
2013-01-29 15:25:54	PING from server	6006
2013-01-29 15:25:59	PING from server	6006
2013-01-29 15:26:04	PING from server	6006
2013-01-29 15:26:09	PING from server	6006
2013-01-29 15:26:14	PING from server	6006
2013-01-29 15:26:19	PING from server	6006
2013-01-29 15:26:24	PING from server	6006
2013-01-29 15:26:29	PING from server	6006
2013-01-29 15:26:34	PING from server	6006
2013-01-29 15:26:39	PING from server	6006
2013-01-29 15:26:44	PING from server	6006
2013-01-29 15:26:49	PING from server	6006
2013-01-29 15:26:54	PING from server	6006
2013-01-29 15:26:59	PING from server	6006
2013-01-29 15:27:04	PING from server	6006
2013-01-29 15:27:09	PING from server	6006
2013-01-29 15:27:14	PING from server	6006
2013-01-29 15:27:19	PING from server	6006
2013-01-29 15:27:24	PING from server	6006
2013-01-29 15:27:29	PING from server	6006
2013-01-29 15:27:34	PING from server	6006
2013-01-29 15:27:39	PING from server	6006
2013-01-29 15:27:44	PING from server	6006
2013-01-29 15:27:49	PING from server	6006
2013-01-29 15:27:54	PING from server	6006
2013-01-29 15:27:59	PING from server	6006
2013-01-29 15:28:04	PING from server	6006
2013-01-29 15:28:09	PING from server	6006
2013-01-29 15:28:14	PING from server	6006
2013-01-29 15:28:19	PING from server	6006
2013-01-29 15:28:24	PING from server	6006
2013-01-29 15:28:29	PING from server	6006
2013-01-29 15:28:34	PING from server	6006
2013-01-29 15:28:39	PING from server	6006
2013-01-29 15:28:44	PING from server	6006
2013-01-29 15:28:49	PING from server	6006
2013-01-29 15:28:54	PING from server	6006
2013-01-29 15:28:59	PING from server	6006
2013-01-29 15:29:04	PING from server	6006
2013-01-29 15:29:09	PING from server	6006
2013-01-29 15:29:14	PING from server	6006
2013-01-29 15:29:19	PING from server	6006
2013-01-29 15:29:24	PING from server	6006
2013-01-29 15:29:29	PING from server	6006
2013-01-29 15:29:34	PING from server	6006
2013-01-29 15:29:39	PING from server	6006
2013-01-29 15:29:44	PING from server	6006
2013-01-29 15:29:49	PING from server	6006
2013-01-29 15:29:54	PING from server	6006
2013-01-29 15:29:59	PING from server	6006
2013-01-29 15:30:04	PING from server	6006
2013-01-29 15:30:09	PING from server	6006
2013-01-29 15:30:14	PING from server	6006
2013-01-29 15:30:19	PING from server	6006
2013-01-29 15:30:24	PING from server	6006
2013-01-29 15:30:29	PING from server	6006
2013-01-29 15:30:34	PING from server	6006
2013-01-29 15:30:39	PING from server	6006
2013-01-29 15:30:44	PING from server	6006
2013-01-29 15:30:49	PING from server	6006
2013-01-29 15:30:54	PING from server	6006
2013-01-29 15:30:59	PING from server	6006
2013-01-29 15:31:04	PING from server	6006
2013-01-29 15:31:09	PING from server	6006
2013-01-29 15:31:14	PING from server	6006
2013-01-29 15:31:19	PING from server	6006
2013-01-29 15:31:24	PING from server	6006
2013-01-29 15:31:29	PING from server	6006
2013-01-29 15:31:34	PING from server	6006
2013-01-29 15:31:39	PING from server	6006
2013-01-29 15:31:44	PING from server	6006
2013-01-29 15:31:49	PING from server	6006
2013-01-29 15:31:54	PING from server	6006
2013-01-29 15:31:59	PING from server	6006
2013-01-29 15:32:04	PING from server	6006
2013-01-29 15:32:09	PING from server	6006
2013-01-29 15:32:14	PING from server	6006
2013-01-29 15:32:19	PING from server	6006
2013-01-29 15:32:24	PING from server	6006
2013-01-29 15:32:29	PING from server	6006
2013-01-29 15:32:34	PING from server	6006
2013-01-29 15:32:39	PING from server	6006
2013-01-29 15:32:44	PING from server	6006
2013-01-29 15:32:49	PING from server	6006
2013-01-29 15:32:54	PING from server	6006
2013-01-29 15:32:59	PING from server	6006
2013-01-29 15:33:04	PING from server	6006
2013-01-29 15:33:09	PING from server	6006
2013-01-29 15:33:14	PING from server	6006
2013-01-29 15:33:19	PING from server	6006
2013-01-29 15:33:24	PING from server	6006
2013-01-29 15:33:29	PING from server	6006
2013-01-29 15:33:34	PING from server	6006
2013-01-29 15:33:39	PING from server	6006
2013-01-29 15:33:44	PING from server	6006
2013-01-29 15:33:49	PING from server	6006
2013-01-29 15:33:54	PING from server	6006
2013-01-29 15:33:59	PING from server	6006
2013-01-29 15:34:04	PING from server	6006
2013-01-29 15:34:09	PING from server	6006
2013-01-29 15:34:14	PING from server	6006
2013-01-29 15:34:19	PING from server	6006
2013-01-29 15:34:24	PING from server	6006
2013-01-29 15:34:29	PING from server	6006
2013-01-29 15:34:34	PING from server	6006
2013-01-29 15:34:39	PING from server	6006
2013-01-29 15:34:44	PING from server	6006
2013-01-29 15:34:49	PING from server	6006
2013-01-29 15:34:54	PING from server	6006
2013-01-29 15:34:59	PING from server	6006
2013-01-29 15:35:04	PING from server	6006
2013-01-29 15:35:09	PING from server	6006
2013-01-29 15:35:14	PING from server	6006
2013-01-29 15:35:19	PING from server	6006
2013-01-29 15:35:24	PING from server	6006
2013-01-29 15:35:29	PING from server	6006
2013-01-29 15:35:34	PING from server	6006
2013-01-29 15:35:39	PING from server	6006
2013-01-29 15:35:44	PING from server	6006
2013-01-29 15:35:49	PING from server	6006
2013-01-29 15:35:54	PING from server	6006
2013-01-29 15:35:59	PING from server	6006
2013-01-29 15:36:04	PING from server	6006
2013-01-29 15:36:09	PING from server	6006
2013-01-29 15:36:14	PING from server	6006
2013-01-29 15:36:19	PING from server	6006
2013-01-29 15:36:24	PING from server	6006
2013-01-29 15:36:29	PING from server	6006
2013-01-29 15:36:34	PING from server	6006
2013-01-29 15:36:39	PING from server	6006
2013-01-29 15:36:44	PING from server	6006
2013-01-29 15:36:49	PING from server	6006
2013-01-29 15:36:54	PING from server	6006
2013-01-29 15:36:59	PING from server	6006
2013-01-29 15:37:04	PING from server	6006
2013-01-29 15:37:09	PING from server	6006
2013-01-29 15:37:14	PING from server	6006
2013-01-29 15:37:19	PING from server	6006
2013-01-29 15:37:24	PING from server	6006
2013-01-29 15:37:29	PING from server	6006
2013-01-29 15:37:34	PING from server	6006
2013-01-29 15:37:39	PING from server	6006
2013-01-29 15:37:44	PING from server	6006
2013-01-29 15:37:49	PING from server	6006
2013-01-29 15:37:54	PING from server	6006
2013-01-29 15:37:59	PING from server	6006
2013-01-29 15:38:04	PING from server	6006
2013-01-29 15:38:09	PING from server	6006
2013-01-29 15:38:14	PING from server	6006
2013-01-29 15:38:19	PING from server	6006
2013-01-29 15:38:24	PING from server	6006
2013-01-29 15:38:29	PING from server	6006
2013-01-29 15:38:34	PING from server	6006
2013-01-29 15:38:39	PING from server	6006
2013-01-29 15:38:44	PING from server	6006
2013-01-29 15:38:49	PING from server	6006
2013-01-29 15:38:54	PING from server	6006
